381,5218,3.352835503477685,1204995713
131,3253,3.12319866671909,1138999869
593,588,4.262373354008787,995420443
37,432,2.4703324124291304,847056948
538,163,3.606023996360494,879521495
596,914,4.1929132873966015,965231048
606,247,3.1876433988187216,980194842
237,3578,3.7903444117425686,1109968673
427,52281,3.357350674402461,1310387926
231,3481,4.588874252650849,1424847137
312,364,3.242618438419342,898007989
256,4370,3.440132649946172,1236981220
74,333,3.1802727136091833,1255609029
221,1148,4.047547575308083,970498121
44,1673,3.3227359665113725,974767879
166,413,1.8729390443980496,1111982342
403,1302,3.6068063999586446,1443406742
214,46965,3.236155326532602,1462639429
213,413,1.9885628029048887,1218399009
473,1214,4.0593131111910905,939049961
548,4674,0,1021196759
354,3213,3.354171609587531,1127823461
656,2174,3.736464518388969,1470071203
343,1966,3.8282114342031623,945123204
133,3456,4.716830297839581,1283416290
565,991,3.9361034516100433,974842279
364,2033,3.3104050983838933,942345066
474,145,4.1991499649080986,1425645124
453,3034,3.403815535300255,976418939
482,109848,3.6923819821268773,1437005592
625,79428,2.4401028464612784,1311505062
199,3925,3.1890009514333264,1068822719
615,1358,3.7382290593698198,1003253933
169,358,2.458034967519364,848879527
546,2076,4.032514325084127,938566176
16,34048,1.9012678727544814,1316395912
213,300,3.291181210182023,1218403969
530,8337,3.9073503885113356,1115560087
241,936,4.0400357181496425,1098942369
192,10,2.9572410884356484,839925608
312,650,2.7462633446181774,898008162
429,58559,4.3973638313944745,1304132112
160,5299,3.5782345296072013,1183519731
469,38304,3.5566102846067733,1296194690
131,2139,3.0644373036882397,1139002520
606,911,3.624202208213498,980175912
42,2105,3.887248505548309,1093886731
74,1220,3.740600754115147,1270610619
386,25,3.722396021893267,836679499
473,2610,4.023403153120911,939141057
16,3993,2.4240040928360234,997937902
548,4318,3.2751569035591417,1000729801
120,585,3.124324017856903,952582708
621,260,3.740275890518509,1455532809
440,4874,2.90035722925944,1041114491
312,2369,2.4108462695581165,1077052052
608,4993,4.227863300305245,1144790368
343,1387,4.219683504632546,945123390
598,671,4.1257306296802145,940707571
269,2654,4.192260134189381,1314911781
453,2757,3.259207558183208,1067732247
351,4973,4.646918148719007,1027017461
256,59784,3.799190818038305,1237062553
581,337,3.484128421203663,1156128975
521,8784,3.7933537016682486,1143503353
74,2321,3.903803788815251,1256030202
68,107,3.7142686194318,854711884
391,656,2.301442619215865,867074252
657,2712,4.175046945580251,986243432
307,2313,3.9002468111475017,939814918
510,750,4.020633723925661,940016758
102,3147,4.0979940271528,1292402692
349,293,3.761643200628831,960838511
404,1321,3.7656751207500103,850779588
18,8957,2.9701008867219003,1127471549
452,3969,3.6921867387683416,979330296
158,102125,2.9297749118699556,1369334582
165,1704,3.852773700001784,1182287580
235,4247,2.3338427716523604,1213812184
255,901,3.701815093562163,845158460
381,27611,3.494368105299217,1246055433
346,5952,4.061334039606563,1106864401
161,3252,4.259065155466202,974256394
129,2340,4.636407360301653,1049683716
519,1186,4.04328648952701,945445681
506,30793,2.8610632295471157,1340414747
606,3516,2.7293488063146083,980175286
381,87660,0,1341073417
74,82459,4.171452532178543,1411355319
515,1342,2.81021286083723,853894755
663,356,3.9556148209832314,839022292
39,8197,3.3896730472039525,1389727922
388,1228,4.783881157541461,974670962
347,3087,2.6887764440928335,1159125232
251,48516,4.846136048287232,1469807456
625,2139,3.219474404055298,1019126719
530,1777,3.032438588504347,960264386
59,1269,4.163224017006267,961128239
85,68358,3.753283305659089,1429910890
295,2013,3.0052375014157118,1054068456
24,6954,4.354673424933795,1148777906
216,912,4.161747588460158,860560513
185,588,3.989311871404281,833524782
300,2600,3.106637595361525,1344179390
257,736,3.244207084436357,851862204
588,928,4.3358266358749376,1111799608
451,48516,4.351428527602774,1449349388
43,380,3.480646370498228,1473258331
453,361,3.095777600965614,976426210
312,736,2.9896711861862757,1062014373
581,249,3.0568980447168212,1167163527
74,50872,4.034469042341609,1255596877
216,899,4.353525250272562,860561133
354,48385,2.679275233462824,1218607978
120,1303,3.897106990051887,952581003
565,1531,0,974843382
16,134130,2.8339758931344807,1458505912
293,367,3.393490634179569,1140051155
649,49265,0,1201993174
281,260,4.921154671712822,905583279
502,56587,3.8709259368979745,1299472206
258,1196,3.9264765893842672,1449941341
343,2565,3.6702887420383656,945126150
480,58559,4.296948271897188,1409004822
43,588,3.691334841210951,1473258320
295,2622,3.2327642389099003,1106708206
516,4886,4.6723962739280935,1286401644
458,5074,2.4559525012408114,1471384105
286,2424,3.260753279465731,965092333
287,2699,3.2216657356701357,979179646
581,849,2.763192045088087,1167163030
406,5010,4.035630477862976,1061359902
196,1610,2.9532204332560035,975417247
608,2542,4.408931455844683,1113406199
530,30749,3.806155575187255,1146438003
549,230,3.6617417978760884,857406875
454,1792,3.8361154569859264,994622424
239,74946,3.6713602855733134,1459366291
243,47,4.820167139701627,956685503
307,1343,3.67045179874708,939901641
80,3864,1.542067332964466,1182556240
453,2054,2.525863856351747,1015029818
57,2006,3.2994460615340437,1467094778
127,34,3.866436502631548,833286506
221,3249,3.385390057298641,970500624
221,1300,4.016317249368139,970505032
170,3114,4.316152069740792,1234228773
653,107083,4.167267804016459,1440027165
298,2797,3.4741915423321235,1318706769
548,480,3.4579340565366046,978953638
424,79132,3.930109760925651,1353690447
129,4896,4.397367698972536,1049689958
16,2713,1.049139420546705,1033344834
598,2761,4.15822481892271,940705799
565,3258,3.3757071577762305,974837476
504,5378,3.385080306833141,1432366691
625,116207,0,1461356501
453,2463,3.4341278859931523,1077114595
599,5223,0,1017349743
83,288,3.4580739740068513,835973458
435,356,3.6265152761367583,886376312
606,1020,3.0168852119158243,980176322
548,4654,1.9489691152557993,1022678878
80,1101,2.2738835235710613,1182994952
255,427,2.2369632342562547,845157712
627,2947,4.043440582897825,974770185
647,2085,4.261821457223153,953704020
379,1968,3.3469117441821257,1443292399
473,589,4.038944154695047,950131344
465,165,4.348221385356771,829912558
87,661,3.5150796661976917,848161221
225,28,4.892620871029969,828213150
404,253,3.4718437094790042,850779519
389,1339,3.517948998762748,946530977
353,71535,3.462335700929041,1420521612
214,49278,2.992304715887148,1462638091
548,149354,3.6467529368914047,1463150376
112,122,2.9948800141027743,1097514612
515,1028,3.7889356100908205,853895854
634,47,3.4664077934564075,848518278
451,2542,4.0943232187205165,1475737111
581,4896,3.3778742872154797,1168657822
519,1606,1.7635423287305594,945370171
440,4117,3.1866711531196796,1041114767
143,4803,2.6159448281896442,1001762672
666,912,3.9088840221847683,992920551
570,1035,4.260868729741614,965070490
389,88,2.9500293052334667,946524155
604,1,4.234149062949194,868354978
627,2491,3.096288120565393,974769585
665,73321,3.8391162406957577,1393890912
348,118696,3.275028196086466,1462999892
50,60,2.855831272890171,978039958
49,344,2.8757142588808815,1322169641
523,364,3.3989422539667173,1391351469
138,2013,3.0104823819798567,946411720
407,3114,4.125923604037987,1447951674
134,1527,2.780930824135298,1416150265
625,1967,3.6802067806189585,1019126914
255,685,3.079267119456547,845158127
74,5146,3.655750866716569,1262569280
616,64957,3.7538574314410114,1454873874
300,50912,4.273921669829718,1344181736
356,377,3.420451817580558,1130103635
374,296,4.364067919777197,938979896
389,3996,4.053776999634077,984300679
482,6197,3.5360138198507585,1437007415
120,596,3.614590133289212,945993306
381,101864,3.1629508520356864,1390928637
458,3725,2.5366181477216587,1471409602
482,117533,4.095305536690183,1437001031
511,1963,3.3997287227253996,944347003
89,1293,3.819622915973437,1239755561
244,903,4.219342757417138,1094224626
424,72378,2.3477921873071064,1353701305
563,2011,3.913447661965709,1167429096
27,59387,3.660067000603586,1353868028
608,253,3.365537474531827,1113319863
548,32943,0,1257441601
628,3147,3.4161430889757605,1201381326
428,103137,1.7678870565907447,1382283005
655,1101,3.9301852349665474,1145389354
170,43936,2.798311745220366,1234227822
618,2447,3.3921928218065207,944893837
213,899,3.888043994276878,1227938309
312,2942,2.563137627690531,1094585546
159,54286,3.74247474697156,1231502773
49,59141,2.82735105808853,1369880284
625,8464,3.489611660235028,1122228632
554,7373,3.833365590998429,1423009881
163,852,3.3324196203985204,852792272
373,1220,3.71041133400828,958004879
295,3668,3.5862171527056494,1048536525
347,8807,2.5089046229083065,1159125289
476,42418,3.43625720467023,1447328927
354,21,2.757870285238173,1114172187
322,2395,3.9149646498633044,939420207
655,2640,3.933505956886995,1145392121
16,89492,3.220850466620747,1361078138
625,3752,2.553088266086255,1023205489
119,1219,4.47373382215481,951009349
462,3751,2.9791315557775895,1091958924
383,8575,0,1371786976
464,5349,3.4606813294313126,1049913808
565,1264,5.247566847508147,974711318
239,79132,3.8944524672193372,1459365422
510,290,3.853694574434695,939342219
183,185,3.675864841440999,845743855
299,32554,3.6742042676914557,1447366241
655,293,4.6848320512027355,1145390293
24,1953,3.8776818860611515,1148671908
23,1255,3.5397401331325313,1131663479
16,170,2.361121641226404,1166586376
586,1953,4.379575413281487,975365438
103,2043,3.983822686276941,959976680
472,1022,3.7482009675177896,1239658549
548,72720,2.8362052623272014,1323707231
625,48783,3.4273864249814676,1202674166
581,968,3.858857136839175,1165291901
98,1084,2.684593412270937,1460342673
581,4614,2.8812337703140014,1168658724
476,78209,3.308794811254921,1447255724
595,1729,4.021315864428593,938949280
213,2572,3.0252194205879355,1218401328
583,3980,3.3781205368828258,1122168142
424,62155,3.4781376098530385,1353701360
18,6502,3.3212745170537032,1127469259
622,6039,3.174277323261908,1116477506
453,1054,1.1445828856386446,976425218
586,125,3.892274068893464,975363505
565,838,4.244390187907164,974715861
565,1177,4.1683429892400765,974842918
654,720,4.863625968554984,948160316
446,5291,3.4721087899796514,1360005603
218,2716,4.2558775063853425,1108160673
29,2202,4.100529168341211,938943408
385,193,2.3210845667041835,1206313648
214,1438,2.985233184247629,1462640181
135,1215,4.0714149692475665,1361245114
469,5602,3.1432122545113987,1296193131
213,8957,3.070268358732381,1218410095
158,1097,3.5034466600553253,1291598808
183,238,3.460278534662327,845745792
535,2916,3.7852317893748917,973375745
506,2407,2.8051638830724346,1340414187
64,6711,1.7834790274524357,1079098406
548,911,3.882065164351195,974809373
79,72998,4.6476261680281565,1274051746
545,608,4.93584224511136,1435786043
403,1265,3.581909308629821,1443395130
248,357,3.9776566333854513,953361934
8,357,3.488987004321697,851867436
653,137403,0,1442082603
632,1689,3.456884224794887,897771340
406,6385,3.7521786094556937,1097697003
406,2174,3.5820913853620007,1061363589
31,3354,2.408925565000221,953426082
517,256,2.769152186693152,844687300
508,100,3.333175279033277,862091570
188,926,4.42355310040351,1228072218
616,100745,1.394969685183932,1408778578
529,1639,3.255186595643539,1141605831
530,1663,3.370218260143981,960053466
246,1721,4.592454162458463,1011237984
214,783,2.4119547277457847,1462638693
389,467,3.8585808888348767,946523463
451,48780,4.45993226141671,1449349730
563,539,3.786558070193933,1167428807
366,3967,4.136478255147863,1359308906
469,6378,2.5818211533906257,1296197196
213,3354,2.041166937677223,1218398958
408,3566,3.4291448579490136,972162244
19,780,3.3991122965585814,856006885
510,2280,3.5123681097256045,940016063
453,1459,2.653214957303247,976424071
34,4652,0.85617790088074,1032676792
479,5989,4.442531084890775,1446621949
502,80350,0.7307018927110358,1292474358
154,2995,2.2787547390001133,1046739622
622,344,3.0900361169585637,1116476134
74,45447,3.166380519660814,1454042655
307,832,3.4131414575910797,939901712
665,48738,4.252625611164125,1343746871
620,337,3.827984257832521,831923790
213,1610,3.3737498344051287,1218404008
598,1460,3.827172228221319,940708840
528,539,2.9449041032187133,1281233778
356,33493,3.626378325935954,1130103937
458,1393,2.2694696713686096,1471383501
314,7158,3.5103240502577644,1145779228
578,6,4.64338878649965,1111475446
217,1961,4.517612641408024,1095792485
491,6,3.458955723936993,851786277
402,1221,5.475820324769022,977457895
666,2231,3.457384858615005,995233705
385,2428,2.632479385843297,1199317347
453,5900,2.5517796415937637,1044681351
296,1246,4.208354583950892,1112545273
233,2300,4.962114645726587,955089827
471,25771,3.580576457597875,1234088858
96,1347,3.966735356165161,1019023054
343,903,4.444457794379247,945123774
581,5952,3.771998200347094,1202071639
413,3996,2.9943292485600352,993087149
575,61323,3.884229802761312,1232811577
413,4344,3.14535071430657,993086450
31,5122,0,1014004783
515,1019,3.6361569343536315,853895854
608,2006,3.50520194072488,1113408610
565,1952,4.602726839723745,974712223
176,4054,3.112620150910528,1052836665
236,552,3.6592110475074584,1111557887
359,3006,3.81026602992348,957478931
395,2762,3.5147289335530583,1298379110
501,30793,3.0318093416379543,1228946185
469,2731,3.169941570296766,1296189920
131,4896,3.2923587049514023,1138999934
200,34162,3.684381597757762,1317045321
599,1967,3.6992381431385972,1008572498
571,2000,3.4487289450173533,1475783744
364,2961,2.9122982081990227,942344270
356,1097,3.732623821747771,1130106682
202,5349,4.137812090728418,1110421545
295,6564,3.0343951660150448,1112389725
510,8873,3.500927695845281,1124553293
74,2167,3.2805100121763426,1256030336
243,1269,4.808854847342945,956689109
35,337,3.888889197517103,973746864
462,1249,3.13400701182352,1091959257
366,8665,4.476196004527197,1359307195
162,608,4.269574557029082,837630040
359,2003,3.4720740000910792,957480734
312,517,2.5326227954164215,897490185
539,288,3.3970763506351487,831835741
74,5165,4.271588138969172,1441514214
582,3256,2.062159470713101,1259724978
131,2947,3.3817257235006934,1139000015
587,165,3.139175303647968,1214234296
263,7492,0,1433901432
442,213,3.9420707205183585,1048091840
308,5137,4.3977561404871635,1209039935
344,1042,3.54479025964988,881167197
575,3452,3.166080352599853,1232914859
304,2194,3.8026301837396144,1299489638
652,1196,4.365808819363551,945031162
129,595,4.430994874322659,1049690031
451,608,4.577274745758327,1449349641
453,3646,1.8092604248459012,1002938966
176,3565,3.3906766962030095,1052883579
307,953,4.07715279628234,939999490
581,592,3.113036665967816,1164328460
293,1639,3.9518549184561986,1140050172
466,2145,3.9358014667039414,1170652763
652,318,4.778498123872943,945031247
579,1198,3.1190114435407383,1418984393
536,597,2.8510502389915002,838631207
372,51662,3.8956235212293566,1462741983
573,6564,2.5346021856840086,1436465215
31,4344,3.357589409476404,993305401
506,1198,3.5386166657642497,1340406298
289,261,4.057678519295804,845862619
472,6990,4.082233502452665,1239745654
119,2871,4.261392944556834,951009322
459,4306,3.972823052869468,1365115886
49,1485,3.1152320095912747,1322170149
403,46578,3.858760250573047,1443394449
548,3871,3.9743559590616293,1199576012
215,3471,4.202278842235258,978468610
606,2707,3.2416707262245295,980174934
366,6711,2.5440236748111538,1359308883
89,1517,3.1552206680615673,1239767713
213,2085,3.032762453157796,1218400982
166,4720,3.0629345084145516,1111610250
217,2006,3.9130595975322437,1095792245
573,56775,3.8404997605032922,1436779950
364,2858,4.592204430220082,938726161
240,356,4.601326804605176,991858310
458,6548,2.3780502035156474,1471385384
256,364,3.8086212275072113,1237062269
413,3535,0.926014191259261,993087367
546,1959,4.054945103003395,938566941
581,353,3.28010798106466,1155484518
103,3484,3.0192853157151047,957893428
57,246,4.178571284649654,1467004938
521,1221,4.336745062638372,1142024635
85,4148,3.061033182995892,1429911164
482,56869,0,1437005037
608,165,3.4912220841005377,1113319752
434,2804,4.028500088877937,1417931200
581,60684,3.4012147862864928,1245424638
506,4321,2.8806920266612477,1340407673
207,1196,3.8722092893816837,900784137
67,356,4.426776298990283,974597735
284,50,4.160826230110887,1114998027
616,4084,3.134222930455424,1408778308
481,1027,3.6451750258772484,1339455426
443,3396,4.336279197125175,1227917144
388,1947,4.417505776725062,974790672
16,66130,2.772259133538743,1240202854
473,1200,4.023209278080985,939049961
120,1127,3.539435204559628,913232754
197,1375,3.6782118776886805,959223885
482,68872,0,1437004336
453,786,2.8347220679106435,976426913
597,41569,3.290193296335005,1138809915
35,3074,3.872825615740343,973748361
256,18,3.041738180930833,1236980522
25,1034,4.096890783290151,849321955
581,4881,3.406560590267117,1167162272
383,81845,3.495665723462965,1371772860
105,71135,4.119232526867187,1446674062
271,6283,3.827457770981867,1469306790
325,55908,3.5651407664052317,1451526529
600,66203,3.7220721860093025,1344134741
293,1271,3.795432037251147,1140050683
546,1956,3.9148033268084133,938566176
183,594,3.6921290749400257,845744575
406,3082,2.954351573129173,1097769410
419,5313,3.050440178327997,1132180555
18,2066,4.207299849540147,1127468880
625,5449,2.30463866303034,1084272507
346,30749,4.199550339961743,1106864446
118,4564,2.4707028304654868,1320637425
364,1676,3.260541991312774,942346708
458,6281,2.3742748854672633,1471387633
82,5618,4.190030501563602,1307172369
381,5810,3.524621563152456,1038785257
604,588,4.040114070946028,868355630
585,750,4.456354450335045,1273167108
213,63436,2.228146476135803,1227938836
58,1378,3.9685947210198913,907764831
233,1967,4.5270010129472755,955088397
112,508,4.070039894340074,1097430883
424,91529,3.0768556752780776,1355514013
307,2137,3.7400764149157,948834747
24,6708,3.5456888682102097,1148672069
494,2316,2.6693653069259065,954685571
347,3993,2.7924460466928447,1159125711
57,2144,3.7232337687109283,1468471176
593,260,4.060738224935309,995419094
662,1185,3.8543721238667144,1190265644
458,31696,2.7461592234573495,1471385111
298,1663,3.4656444368339767,1318702999
538,913,4.273777847492947,879502878
530,1885,3.35168091843233,1068909828
315,115617,4.218042768519585,1437338347
236,4563,3.2884353262683237,1112684567
578,260,5.092454705084321,1111475138
479,1193,4.688378075775703,1448366068
167,3404,3.041803974413602,1064888661
464,4641,3.6713877224350973,1051210278
549,234,2.649228305965517,857406991
206,50872,4.005964936225722,1442152200
597,6934,3.1523005575519396,1138661881
464,1092,3.2692933988475117,1051643302
243,50,5.184109119459161,956685336
571,1210,3.871370035615769,1475783247
625,87306,3.1794105143953426,1341321041
84,3044,4.031338689022337,1156206983
519,1375,3.5048607781407273,945369869
57,7018,3.580450137893959,1470350792
427,2571,3.822182708431782,1310374252
625,1405,3.020840599665263,1019126773
467,1639,3.7687689478052766,945140370
482,1704,4.141383659150577,1437106992
354,2815,1.9490646846212651,1127824843
214,3615,2.1477862874975613,1462635457
594,420,3.2837019976367974,835463824
408,2268,3.9969557615498705,962648404
214,2126,2.2841244878003657,1462640439
354,1220,3.028327101242638,1157420794
152,356,4.368163134700964,847296653
233,2622,3.0246684398679515,955091192
548,77561,3.214135792598225,1273415148
548,27878,3.470521442621396,1137366685
288,68954,4.577089554554163,1469161063
231,1259,4.612469450880851,1424846902
18,5254,2.5990242153278134,1127473845
231,1265,4.441036799137895,1424847026
343,1617,4.311966751483562,945123084
579,79132,3.0345857953024806,1418984505
243,648,4.158827026921341,956684523
103,1420,0,957895586
23,7360,3.5354189518979697,1131663298
147,2881,3.0882577092944747,1256070791
564,51255,4.002718749037889,1380302636
221,2542,4.131018745320046,970499247
597,1391,2.9948043195606044,1142088710
442,4967,4.149208918527697,1048091627
509,457,4.133336434320373,844375956
586,965,4.2015106412215015,975365246
574,527,4.239784879495767,946616781
18,5502,2.853612548904291,1127470299
27,60069,3.414401257775294,1352838257
301,2617,3.7941073307404563,1086011220
666,1061,3.015305970261341,995233350
196,2779,3.158665304119458,976289451
576,1230,4.080042780808679,1012593307
269,78469,2.8481356089670267,1314890189
154,932,3.4833874635194624,1046739002
616,52885,4.2596220576345285,1408779845
293,915,4.353535349726194,1140149242
119,1129,3.5973513746219203,951009005
461,3253,3.4504605465608202,1072836787
665,81229,4.2510849323879,1393890844
288,5349,4.639895608232192,1469161999
31,1798,2.389667593528662,945279033
274,8360,4.024167850899115,1466946337
84,5673,3.897450248382771,1156205435
558,6624,0,1285961915
354,485,2.210590670193555,1115640584
263,96563,3.056437184000249,1449566698
225,494,3.796969148870551,828213150
548,1247,4.112789564167169,974781004
487,7947,0,1464123406
581,51540,3.8135817730502,1217950648
214,2605,2.8783813535557012,1462639282
417,11,3.757407705783142,841446809
453,1713,2.362415613019539,976422605
213,2394,3.0437339281867772,1228789780
120,2279,3.37321888526824,952584516
76,3,2.812297204288604,1143047700
476,102880,0.22787373424702992,1447256010
286,1954,3.6591333805047785,965542959
548,60766,4.4615527796848555,1372603828
50,1242,4.234204822113412,978041122
625,95583,2.735548354253883,1383479112
208,1343,1.9043016969675943,1258439849
307,318,4.382274293106843,939720907
318,165,3.3345291188737325,847633433
617,858,4.526355440021627,860573133
600,93326,3.422958909955509,1344134540
363,858,4.45698819797727,1217952550
62,594,3.6815757619013634,1216051901
545,5266,3.82778392669969,1435790719
515,176,4.130997319241405,853893713
314,3744,3.175486141810514,1133022745
177,80463,3.356293837435866,1340715537
455,1193,4.581283242506188,1463382557
254,353,3.5751111760778174,1215831720
173,364,3.820864541924986,843290717
312,32296,1.0186834787846237,1115160812
221,3755,2.9634423604516815,979053669
625,31000,0,1104245514
472,1240,4.018983820144185,1239660764
624,4878,4.430539704312772,1225258173
313,203,2.9897780260829467,959934359
354,2959,3.2298260922403808,1112270059
381,4280,3.616840488567488,1153283978
397,1,3.7846351830877305,834998311
497,47,4.71413222705443,834059907
263,154,2.6590022649274774,1434332315
662,2013,3.2296546999642537,1190265651
312,186,2.6540259930583265,898008716
235,356,3.9002256861441476,1213808418
357,2581,2.3307056984331704,1168393688
458,356,2.663946042663553,1471384637
523,106100,3.7664522197531345,1391370798
119,3578,4.250023177199982,964408657
468,2165,4.222639256380095,939628293
565,3959,4.294526236666046,974712958
441,588,4.081761402823373,835336972
554,4993,4.118799617324179,1423009657
405,216,3.386083630417301,1026927917
487,1270,3.8245378587816425,1464120983
458,1461,1.7049961645424185,1471385485
548,581,3.904638452629798,974779641
347,2115,3.33230882851857,1159125138
537,434,3.5090649153703777,829471720
581,293,3.7865641731292747,1165900495
424,60684,3.444052940584728,1353692035
571,4306,4.223434018597513,1475783783
526,4085,3.8595446620518,1024929697
359,236,3.329807389730684,957479451
233,2948,3.967133194104246,955086786
74,96007,0,1437711131
597,924,3.9008703714621484,1138705101
428,2599,4.150430862438398,939471337
424,99795,0,1366745000
381,49284,0,1266698023
535,21,3.5733280342738794,973375818
74,67665,3.439837745855482,1255509258
548,3422,3.016953452111813,1053172254
381,4814,3.164224641432911,1019061388
264,2803,2.9578763163536745,1117842504
610,3196,4.396498282865229,1029869914
187,7361,4.062026072222107,1295459509
436,1348,4.097848627882316,891508321
267,39,3.435547243181438,840703309
469,2496,2.8069595519223967,1296192486
548,2360,3.5093429828878073,1108846695
510,337,3.560688717709022,1093278436
588,4424,3.058736302936991,1112633533
23,3977,2.5980386000579365,1131753363
608,2700,3.5225211602510815,1113408510
84,1777,3.4419053616109556,1156207576
31,2490,4.017541028294155,945115345
624,31685,3.5937647385805334,1225255617
604,1275,3.8553555108519437,868356151
18,377,3.215851403516993,1127469444
473,5810,3.6234470543309194,1037746889
199,4886,3.2791005726646225,1068823236
575,736,3.2020571285137756,1232915017
16,899,3.3207067737396314,1058250570
36,914,3.2361461848406354,1174450057
220,1907,4.370001959510396,974475273
573,34048,3.0723841576371522,1436464919
31,1955,4.255422651868047,945114961
214,132796,2.4734305579045746,1462634627
129,4025,4.420866060060336,1049685090
625,2657,2.989641807403974,1019128050
392,318,4.2029092896927445,891533562
476,8961,3.382232173410685,1447072155
472,1587,3.0185415062433005,1239660791
295,2384,2.6208201513325626,1062619546
196,2112,2.736952992446099,977724281
625,3527,3.3847928210308886,1189358111
570,902,3.6762441491540847,965067745
615,955,3.912442434496805,1003254086
625,4234,2.8659270404857673,1046111054
70,4306,4.582650050433629,1366831576
322,562,3.470579693051984,939401033
170,5103,4.474302718343765,1234228737
78,4027,3.6536574169956055,1183920127
519,342,3.8489561662582883,945361653
34,4662,3.333383080331437,1032676888
286,407,2.916124697163803,965091466
615,1267,4.28492502894467,1003253896
92,1265,4.4858074365585505,1448798300
112,1527,3.7509111899580456,1097432450
356,3300,3.407099099410336,1138731882
233,356,4.02499439067465,955085994
433,1517,4.156997822342847,1138385042
481,2161,3.5538427434738327,1339455311
545,1391,3.420368277606147,1442495599
208,2336,2.0583215722979027,1258439874
35,293,4.213179596059266,973748543
648,923,4.815758485876742,947292545
362,52,3.8315257687026687,864051274
104,1599,1.9341489859006085,1117750982
16,30707,2.7694886858438887,1127035004
92,110,4.88490864762975,1448798142
69,1409,2.957536246745525,1194741082
24,1946,4.0514506618612875,1148669538
74,26403,3.8954161906177656,1359617333
193,374,2.5955777622540683,843634385
340,5574,4.248629841031266,1446664043
625,46974,2.1837684173446332,1252187976
347,2880,0,1044649978
156,110,3.5209997129302124,943350687
366,8961,4.288925785594092,1359308868
202,8376,3.328477505611399,1110497605
635,585,2.468132044489477,1309492291
295,3005,2.605847121959936,1047071004
510,3130,2.2613985148912135,946276947
469,1653,3.1436372649978153,1296196056
666,4020,3.356734181633558,992908542
526,1097,4.034742883876945,1024928738
608,7317,3.3384269083619746,1148587637
74,799,3.326108839115274,1348567967
523,5507,2.6465061609550515,1391346778
269,1029,3.6804592454285046,1314888500
426,5782,3.0500554031374794,1112537731
213,317,2.511862596476658,1218404202
186,1907,4.037692842207773,1003523268
565,3937,2.4885278809979616,974844797
356,253,3.5269617055183575,1130106831
559,1212,5.158630897168359,965485457
200,55908,4.017483193287905,1214654772
565,141,2.415292556056465,974832931
440,858,4.034639078666383,1041113147
243,899,5.322135483025474,956688756
563,2987,3.9639627703243154,1167428981
74,1674,4.111224209274533,1457597070
220,4447,4.396829643339403,997730756
389,3072,3.9093123125726996,946523232
276,73266,3.82928385943932,1371670866
535,1597,4.072990225330082,973374324
551,1240,4.05018385551455,943374728
98,34437,2.924915320584487,1460343233
176,4226,4.45124233321092,1052836233
597,7090,4.015445431932106,1139092193
177,26662,3.255030180791536,1340715128
78,4246,3.1667499775276866,1183920136
31,2105,3.7231581270281504,994439964
276,79091,4.3226580507625965,1381961103
440,5668,2.8958470106652685,1041112970
314,45501,2.602323600216349,1168878134
481,54372,5.3095760433270005,1272666173
661,113378,1.820095831195571,1436681680
354,53894,2.675502412141479,1208221743
89,4973,3.882225201106921,1239757171
616,31696,3.386608519562946,1473015317
628,3717,2.0610847456628347,1201389873
18,2204,3.314340129040332,1127474873
598,293,4.358420589092917,940707879
576,1955,3.7122542264282363,1012604914
295,2058,4.148316268215046,1071696303
203,5055,3.928706998387578,1046146342
57,7147,3.8123367483383954,1467003174
242,457,3.5822635725441385,847339409
494,837,3.606725410022207,954684561
585,51927,0,1273565176
657,2762,5.108463199802296,986243898
575,4963,3.926772239626306,1232810219
8,364,3.5766006011798703,851868020
503,736,3.453306395064289,861302126
166,3101,3.0956253898740105,1111479106
481,40412,5.315592717122401,1272668089
120,2407,3.2057193755328135,913052662
403,1,3.8423764075642928,1443393600
606,2369,2.563305474228432,980176621
372,89118,2.5293920006979933,1462885476
9,33794,3.9290754384752073,1154464726
551,1610,3.915378034950735,942669563
663,292,3.3702811985631156,839022237
548,6528,0,1059943277
254,454,3.2687240212709656,1215831241
254,707,2.859778080254623,1215823599
616,97306,3.99258019568801,1463685831
177,58559,3.492006281268397,1340714650
73,46578,3.487660458371063,1461783948
166,4054,2.8477106673616137,1111974579
16,90249,2.21153406296344,1338698848
94,7147,3.957335921767811,1304730389
616,4025,2.7634992208490936,1454913349
295,1674,3.8437764021389644,1048536525
627,3754,2.124493776876415,974768839
409,1089,4.427705259222394,933033497
467,2,3.428361978953368,944978286
599,4995,3.947901198852818,1025925076
129,1393,5.024552302128633,1049683587
452,2804,4.087368117951794,979516410
106,1175,3.8730579381421477,1086095081
7,7153,3.6295636125497035,1108134519
599,2392,1.9763406013970033,1008570619
469,6123,3.674650892565083,1296195116
469,1387,3.1168790382780136,1296195895
21,2690,3.289969997339418,1238731025
126,1036,4.086282722195788,1269733784
588,7792,4.152869699462052,1131819458
153,44555,4.3140548741382645,1335900817
271,122900,3.6356306491184345,1469306989
649,77810,0,1325887937
458,1676,2.1322266266975722,1471386418
129,4878,3.7320289017374475,1049684082
464,3257,2.6584266083102737,1050499960
601,2085,3.5775438002163993,1431958408
469,788,2.323102462882093,1296196026
519,1647,3.0549482367061547,945368237
650,350,3.2817385828998185,834424985
154,6093,4.573000316179441,1046740361
31,996,3.611396041375997,986009052
